Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
4757,4757,Black Jack,Kuroo HAZAMA,Male,Multicolored,5.048,30.758,Unknown,Unknown,Unknown,"Adults, Blinding Bangs, Doctors, Scars, Tezuka's Star System",478,9,Black Jack is a genius surgeon who is able to cure almost anything with some kind of operation. Though his skills are world-renowned he is actually unlicensed and charges extortionate amounts of money for his services. Despite this he is actually quite kind and will work his hardest to save the patient. He lives with Pinoko and Largo in a secluded cliff top house.,https://www.anime-planet.com/characters/black-jack,487.0,1520.0
11312,11314,Minami OHSAWA,Unknown,Female,Blue,5.112,22.914,Unknown,Unknown,Unknown,"Adults, Lazy, Ponytail, Sleepyheads, Teachers, Chuunibyou",472,15,Unknown,https://www.anime-planet.com/characters/minami-ohsawa,487.0,20031.0
8102,8103,Yuuko HATTORI,Yuri HOSHINO,Female,Purple,6.139,4.981,Unknown,Unknown,Unknown,"Hair Antenna, Hair Ribbons, Idols, Ninja, Pigtails, Sword Fighters, Teenagers",383,104,Unknown,https://www.anime-planet.com/characters/yuri-hoshino,487.0,
3079,3079,Lindo TACHIBANA,Unknown,Male,Red,5.276,13.989,Turquoise,March 3,AB,"Exorcists, High School Students, Teenagers, Vampires",456,31,Unknown,https://www.anime-planet.com/characters/lindo-tachibana,487.0,29976.0
6941,6942,Sana HIDAKA,Unknown,Male,Black,5.299,12.865,Unknown,Unknown,Unknown,"High School Students, Teenagers, Musicians, Pianists",453,34,Unknown,https://www.anime-planet.com/characters/sana-hidaka,487.0,2926.0
18820,18822,Meru OTONASHI,Unknown,Female,Black,5.675,7.43,Unknown,Unknown,Unknown,"High School Students, Mute, Pigtails, Teenagers",420,67,"Meru is a quiet young girl who looks like butter wouldn’t melt in her mouth. She never talks but instead communicates through highly insulting text messages. She is extremely attached to her cell phone and tends to get truly distressed if separated from it, or when she ends up in an area with no signal.",https://www.anime-planet.com/characters/meru-otonashi,487.0,4872.0
8551,8552,Hikaru SHINDOU,Unknown,Male,Multicolored,5.192,16.511,Unknown,Unknown,Unknown,"Big Eaters, Board Game Players, Middle School Students, Shared Body, Teenagers",463,24,"A middle school student, Hikaru likes goofing off, reading manga, and wandering around the town. Though a bit of a loudmouth, Hikaru is generally honest and can be very focused on the things that are important to him. Unbeknownst to the boy, he has within himself a great talent for the board game, Go.",https://www.anime-planet.com/characters/hikaru-shindou,487.0,135.0
6982,6983,Yatake KOJI,Take,Male,Multicolored,5.17,19.354,Unknown,Unknown,Unknown,"Band Members, Bassists, Glasses, Musicians, Ponytail, University Students",467,20,Unknown,https://www.anime-planet.com/characters/yatake-koji,487.0,39533.0
1260,1260,Cher DEGRE,Unknown,Female,Blonde,8.013,2.397,Unknown,Unknown,Unknown,"Adults, Scientists",278,209,Unknown,https://www.anime-planet.com/characters/cher-degre,487.0,202.0
3182,3182,Yui SAKAMOTO,Unknown,Female,Brown,5.606,8.08,Unknown,Unknown,Unknown,Children,426,61,Unknown,https://www.anime-planet.com/characters/yui-ao-no-futsumashi,487.0,
4196,4196,Porco GALLIARD,Pock,Male,Blonde,7.056,3.206,Brown,November 11,Unknown,"Hot-Headed, Military",326,161,Unknown,https://www.anime-planet.com/characters/porco-galliard,487.0,
23095,23097,Rin ONIGAWARA,Unknown,Female,Black,5.19,17.405,Unknown,Unknown,Unknown,"High School Students, Masks, Teenagers, Sword Fighters",464,23,Unknown,https://www.anime-planet.com/characters/rin-onigawara,487.0,
5135,5135,Cocoa HOTO,Unknown,Female,Orange,5.175,19.125,Unknown,Unknown,Unknown,"Animal Lovers, Eternal Optimists, High School Students, No Sense of Direction, Part Time Employees, Rosy Cheeks, Teenagers, Waiters",466,20,Unknown,https://www.anime-planet.com/characters/cocoa-hoto,486.0,37374.0
8300,8301,Noa TAKIGAWA,Unknown,Female,Blue,5.441,10.478,Unknown,Unknown,Unknown,"Teenagers, Psychic Powers, Pigtails, High School Students, Hair Ribbons, Blinding Bangs, Superpowers",441,45,Unknown,https://www.anime-planet.com/characters/noa-takigawa,486.0,
8241,8242,Akira TACHIBANA,Unknown,Female,Black,5.11,25.591,Purple,June 21,Unknown,"High School Students, Part Time Employees, Scars, Teenagers",473,13,Unknown,https://www.anime-planet.com/characters/akira-tachibana,486.0,
32128,32130,Mikleo,Unknown,Male,White,5.085,30.027,Unknown,Unknown,Unknown,"Ice Powers, Water Powers, Elemental Powers, Magic Users, Travelers",476,10,Unknown,https://www.anime-planet.com/characters/mikleo,486.0,38110.0
25990,25992,Kuzuha DOUMOTO,Unknown,Female,Green,5.187,17.806,Unknown,Unknown,Unknown,"Children, Class Representatives, High School Students, Magic Users",464,22,Unknown,https://www.anime-planet.com/characters/kuzuha-doumoto,486.0,
12959,12961,The Baby,Unknown,Male,Blonde,40.028,919.0,Unknown,Unknown,Unknown,"Adults, Gangsters, Racial Purists, Ruthless, Small Stature, Balding",23,463,Unknown,https://www.anime-planet.com/characters/the-baby,486.0,19.0
5467,5468,Mio,Unknown,Female,Black,5.101,26.939,Brown,Unknown,Unknown,"Prostitutes, Poor",474,12,Unknown,https://www.anime-planet.com/characters/mio-dororo-to-hyakkimaru,486.0,37520.0
8055,8056,Aoi SAKURAI,Unknown,Female,Red,5.37,11.983,Unknown,Unknown,Unknown,"Tsundere, Hot-Headed, Teenagers, Gunslingers",448,38,Unknown,https://www.anime-planet.com/characters/aoi-sakurai,486.0,23309.0
5446,5446,Lannion,54294,Male,Blonde,5.277,14.359,Blue,"April 28, 2038",B,"Children, Freckles, Orphans, Tattoos",456,30,Unknown,https://www.anime-planet.com/characters/lannion,486.0,
12946,12948,Kakeru HAYAKAWA,Unknown,Male,Brown,20.861,1.077,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers",73,412,Unknown,https://www.anime-planet.com/characters/kakeru-hayakawa,485.0,
2353,2353,Kareha,Unknown,Female,Blonde,5.284,13.79,Unknown,Unknown,Unknown,"Hair Ribbons, High School Students, Part Time Employees, Pointy Ears, Teenagers",454,31,"A good friend to Asa, Kareha can always be relied on. Using her cute, girlish charm, she is a very successfull waitress in a cafe that requires the waitresses to wear shorter than normal skirts...",https://www.anime-planet.com/characters/kareha,485.0,79.0
8319,8320,Garfiel TINZEL,Unknown,Male,Blonde,6.194,4.969,Green,October 12,Unknown,"Gloves, Half-Breeds, Hot-Headed, Scars, Shapeshifters, Sharp Teeth, Teenagers",380,105,Unknown,https://www.anime-planet.com/characters/garfiel-tinzel,485.0,
496,496,Sora TAKEUCHI,Unknown,Male,Black,6.89,3.417,Unknown,Unknown,Unknown,"Adults, Hats, Athletes",334,151,Unknown,https://www.anime-planet.com/characters/sora-takeuchi,485.0,857.0
2458,2458,Jun'ichi NAGASE,Jun,Male,Brown,6.043,5.549,Unknown,Unknown,Unknown,"High School Students, Sister Complex, Teenagers",392,93,Unknown,https://www.anime-planet.com/characters/junichi-nagase,485.0,
9116,9117,Honoka SAWADA,Unknown,Female,Black,5.634,8.119,Blue,December 31,Unknown,"High School Students, Teenagers, Moles, LGBT+, Lesbians",424,61,Unknown,https://www.anime-planet.com/characters/honoka-sawada-hori-san-to-miyamura-kun,485.0,42897.0
12062,12064,Yuuta SEGAWA,Unknown,Male,Blue,5.153,21.133,Unknown,Unknown,Unknown,"Single Parents, Teenagers, University Students",468,17,Unknown,https://www.anime-planet.com/characters/yuuta-segawa,485.0,
3201,3201,Hime,Lilianne,Female,Blonde,5.033,38.475,Unknown,Unknown,Unknown,"Weapon Masters, Royalty, Gothic Lolita, Crowns",479,6,"Demanding all of her servants call her only ""Hime"", the princess is the second daughter of the King of Monsters. Acting aloof, she looks down on most people and only speaks when she really needs to. Despite a cold exterior, it seems Hime has a soft spot and opens up for certain people in her life, most surprisingly her little sister. Never afraid to fend off those trying to remove her chances of inheriting the throne, she wields numerous weapons, but usually brandishes a chainsaw.",https://www.anime-planet.com/characters/hime-kaibutsu-oujo,485.0,
14022,14024,Shirase KOBUCHIZAWA,Unknown,Female,Black,5.032,45.988,Unknown,November 1,B,"High School Students, Shy, Teenagers",480,5,Unknown,https://www.anime-planet.com/characters/shirase-kobuchizawa,485.0,
3776,3776,Soichi NATSUME,Unknown,Male,Black,65.071,887.0,Unknown,Unknown,Unknown,"Adults, Explosives Experts, Glasses, Lawyers",8,477,Unknown,https://www.anime-planet.com/characters/soichi-natsume,485.0,14345.0
3390,3390,Aoi OGATA,Unknown,Male,Black,9.998,1.748,Unknown,Unknown,Unknown,Teenagers,210,275,Unknown,https://www.anime-planet.com/characters/aoi-ogata,485.0,3470.0
12821,12823,Death Records President,Unknown,Female,Blonde,5.643,7.923,Unknown,Unknown,Unknown,"Perverted, Adults, Smokers, Heavy Drinkers, Moles",423,62,"Sex-crazed and curses like a sailor, she manages the band DMC. She'll do anything to promote the band.",https://www.anime-planet.com/characters/death-records-president,485.0,3702.0
13107,13109,Jun SHIRATORI,Yuuki,Male,Brown,5.351,12.797,Black,Unknown,Unknown,"University Students, Adults, Freckles",450,35,Unknown,https://www.anime-planet.com/characters/jun-shiratori,485.0,
14396,14398,Kenji NAKANISHI,Unknown,Male,Brown,5.888,6.176,Unknown,Unknown,Unknown,"High School Students, Perverted, Teenagers",402,83,Unknown,https://www.anime-planet.com/characters/kenji-nakanishi,485.0,
20174,20176,Lynette BISHOP,Unknown,Female,Brown,5.158,20.191,Unknown,Unknown,Unknown,"Clumsy, Hair Antenna, Magic Users, Military, Ponytail, Teenagers",467,18,Unknown,https://www.anime-planet.com/characters/lynette-bishop,485.0,3667.0
17524,17526,Tohru MIYAGISHI,Unknown,Male,Black,5.198,17.713,Brown,Unknown,Unknown,"Adults, Bikers, Cooks",463,22,Unknown,https://www.anime-planet.com/characters/tohru-miyagishi,485.0,9289.0
5581,5582,Yuriko NISHINOTOUIN,Unknown,Female,Black,9.724,1.835,Unknown,Unknown,Unknown,"Closed Eyes, Gamblers, Hair Ribbons, High School Students, Student Council, Teenagers",218,266,Unknown,https://www.anime-planet.com/characters/yuriko-nishinotouin,484.0,34933.0
13550,13552,Sawa NAKAMURA,Unknown,Female,Red,7.094,3.22,Unknown,Unknown,Unknown,"Glasses, Manipulative, Middle School Students, Sadistic",324,160,Unknown,https://www.anime-planet.com/characters/sawa-nakamura,484.0,
4401,4401,Ayumu NARUMI,Unknown,Male,Brown,5.073,32.945,Unknown,Unknown,Unknown,"Detectives, High School Students, Orphans, Teenagers, Analytical",476,8,Unknown,https://www.anime-planet.com/characters/ayumu-narumi,484.0,
26890,26892,Amuro RAY,Unknown,Male,Brown,5.775,6.9,Unknown,Unknown,Unknown,"Mecha Pilots, Mechanics, Teenagers",411,73,Unknown,https://www.anime-planet.com/characters/amuro-ray,484.0,5270.0
10196,10197,Haruhiko ICHIJOU,Unknown,Male,Green,5.167,21.44,Blue,Unknown,Unknown,"Teenagers, Summoners, Magic Users, High School Students, Bookworms, Artists",467,17,Unknown,https://www.anime-planet.com/characters/haruhiko-ichijou,484.0,
8846,8847,Elena ARSHAVINA,Lesya,Female,White,5.222,17.346,Unknown,Unknown,Unknown,"Transfer Students, Teenagers, Orphans, Foreigners, Blinding Bangs, Assassins",461,23,Unknown,https://www.anime-planet.com/characters/elena-arshavina,484.0,
37060,37062,Kasumi TENDO,Unknown,Female,Brown,5.16,20.959,Unknown,Unknown,Unknown,"Ponytail, Teenagers, Yamato Nadeshiko",467,17,Unknown,https://www.anime-planet.com/characters/kasumi-tendo,484.0,
8505,8506,Frederica BAUMANN,Unknown,Female,Blonde,5.223,17.398,Green,December 6,Unknown,"Adults, Half-Breeds, Headbands, Maids, Rosy Cheeks, Shapeshifters, Sharp Teeth",461,23,Unknown,https://www.anime-planet.com/characters/frederica-baumann,484.0,
18398,18400,Yahiro TAKIGAWA,Unknown,Male,Black,5.372,12.521,Unknown,Unknown,Unknown,"High School Students, Teenagers",448,36,Unknown,https://www.anime-planet.com/characters/yahiro-takigawa,484.0,
24589,24591,Chitaru NAMATAME,Unknown,Female,Red,5.293,14.296,Unknown,Unknown,Unknown,"Assassins, High School Students, Teenagers, Sword Fighters, Transfer Students, Vengeful",454,30,Unknown,https://www.anime-planet.com/characters/chitaru-namatame,484.0,
3926,3926,Kyouya ONODERA,Unknown,Male,White,5.071,37.844,Unknown,Unknown,Unknown,"Analytical, High School Students, Immortal, Superpowers",477,7,Unknown,https://www.anime-planet.com/characters/kyouya-onodera,484.0,
6734,6735,Natsuo MAKI,Fuji Princess,Female,Blue,5.038,43.974,Unknown,Unknown,Unknown,"Middle School Students, Rosy Cheeks, Student Council, Teenagers",479,5,Unknown,https://www.anime-planet.com/characters/natsuo-maki,484.0,16353.0
10327,10328,Chariot,Unknown,Female,Blonde,6.877,3.469,Unknown,Unknown,Unknown,"Crowns, Sadistic",335,149,Unknown,https://www.anime-planet.com/characters/chariot,484.0,
5968,5969,Maiko FUJISHIMA,Unknown,Female,Brown,6.187,5.001,Unknown,Unknown,Unknown,"Class Representatives, Glasses, Headbands, High School Students, Ponytail, Teenagers",380,104,Unknown,https://www.anime-planet.com/characters/maiko-fujishima,484.0,11887.0
5376,5376,Satsuki RANJOU,Unknown,Female,Pink,6.621,3.866,Unknown,Unknown,Unknown,"Hair Antenna, Hair Ribbons, Sword Fighters, Teenagers",351,133,Unknown,https://www.anime-planet.com/characters/satsuki-ranjou,484.0,
1733,1733,Yuujiro SHIHOUDANI,Unknown,Male,Blonde,5.129,23.578,Unknown,Unknown,Unknown,"Crossdressers, High School Students, Teenagers",470,14,Unknown,https://www.anime-planet.com/characters/yuujiro-shihoudani,484.0,907.0
41875,41879,Oscar François DE JARJAYES,Unknown,Female,Blonde,5.076,32.918,Unknown,Unknown,Unknown,"Military, Nobility, Crossdressers, Sword Fighters, Bifauxnen",476,8,Unknown,https://www.anime-planet.com/characters/oscar-francoise-de-jarjayes,484.0,
29123,29125,Laius PERSEUS,Unknown,Male,Multicolored,16.216,1.211,Unknown,Unknown,Unknown,"Big Ego, Chokers, Magic Users, Perverted, Sadistic",109,375,Unknown,https://www.anime-planet.com/characters/laius-perseus,484.0,
5900,5901,Juzo MEGURE,Joseph MEGUIRE,Male,Black,5.314,13.768,Blue,Unknown,Unknown,"Adults, Detectives, Facial Hair, Hats, Police",452,31,Megure is an inspector with the Tokyo police. He is a fairly large man with a bushy black moustache. Megure is generally one of the first police officers on the scene when there has been a murder and often makes comment about how Kogorou is always around when something goes awry.,https://www.anime-planet.com/characters/juzo-megure,483.0,235.0
3785,3785,Keiichi KANEJOU,Unknown,Male,Purple,8.283,2.279,Unknown,Unknown,Unknown,"Adults, Flirts, Photographers, Wealthy",266,217,Unknown,https://www.anime-planet.com/characters/keiichi-kanejou,483.0,
14165,14167,Maria SARUSHIMA,Unknown,Female,Pink,5.122,26.626,Unknown,Unknown,Unknown,"Teenagers, Psychic Powers, Ponytail, Moles, High School Students, Hair Ribbons, Superpowers",471,12,Unknown,https://www.anime-planet.com/characters/maria-sarushima,483.0,
16001,16003,Nagamasa MIDORI,Unknown,Male,Green,7.143,3.199,Unknown,Unknown,Unknown,Unknown,322,161,Unknown,https://www.anime-planet.com/characters/nagamasa-midori,483.0,
8462,8463,Shouji SATOU,Unknown,Male,Multicolored,5.597,8.777,Black,Unknown,Unknown,"Cooks, High School Students, Hot-Headed, Teenagers",427,56,Unknown,https://www.anime-planet.com/characters/shouji-satou,483.0,
6224,6225,Saya IRINO,Unknown,Female,Black,8.729,2.095,Unknown,Unknown,Unknown,"Adults, Moles",249,234,Unknown,https://www.anime-planet.com/characters/saya-irino,483.0,
5565,5566,Ayano KASAI,Unknown,Female,Brown,28.068,1.007,Unknown,Unknown,Unknown,"High School Students, Teenagers",45,438,Unknown,https://www.anime-planet.com/characters/ayano-kasai,483.0,39533.0
8072,8073,Kodama HIMEGAMI,Unknown,Female,Blonde,5.29,14.943,Unknown,Unknown,Unknown,"High School Students, Magic Users, Pigtails, Teenagers, Braids",454,28,Unknown,https://www.anime-planet.com/characters/kodama-himegami,482.0,
8555,8556,Asato TSUZUKI,Unknown,Male,Brown,5.147,23.594,Purple,"February 24, 1900",B,"Agents of the Afterlife, Hair Antenna, Immortal, Shinigami, Summoners, Sweet Tooth",468,14,Unknown,https://www.anime-planet.com/characters/asato-tsuzuki,482.0,
13458,13460,Daz,Unknown,Male,Brown,12.685,1.407,Brown,September 22,Unknown,"Cowardly, Military, Sword Fighters",153,329,Unknown,https://www.anime-planet.com/characters/daz,482.0,
11655,11657,Gonryoumaru,Unknown,Male,Black,11.182,1.581,Unknown,Unknown,Unknown,Headbands,182,300,Unknown,https://www.anime-planet.com/characters/gonryoumaru,482.0,269.0
3855,3855,Sharnid ELIPTON,Unknown,Male,Brown,5.27,15.623,Unknown,Unknown,Unknown,"Teenagers, Ponytail, Military, Hair Antenna, Gunslingers, Flirts, Piercings",456,26,Unknown,https://www.anime-planet.com/characters/sharnid-elipton,482.0,4186.0
13301,13303,Oriana THOMSON,"Basis104, Route Disturb",Female,Blonde,6.229,4.944,Unknown,Unknown,Unknown,"Foreigners, Teenagers, Magic Users, Mercenaries, Femme Fatale",377,105,Unknown,https://www.anime-planet.com/characters/oriana-thomson,482.0,
8608,8609,Miyuki AZUKI,Unknown,Female,Brown,5.665,8.076,Unknown,Unknown,Unknown,Adults,421,61,Unknown,https://www.anime-planet.com/characters/miyuki-azuki,482.0,7674.0
8926,8927,Leen,Unknown,Female,White,5.205,19.958,Unknown,Unknown,Unknown,"Fairies, Gothic Lolita, Headbands, Magic Users, Mischievous, Pigtails, Wings",463,19,Unknown,https://www.anime-planet.com/characters/leen,482.0,
10965,10967,Run MOMOKI,Unknown,Female,Blonde,5.32,14.189,Unknown,Unknown,Unknown,"Airheads, Clumsy, Hair Antenna, High School Students, Teenagers",452,30,Unknown,https://www.anime-planet.com/characters/run-momoki,482.0,9776.0
18762,18764,Glass,Unknown,Female,Black,5.911,6.435,Unknown,Unknown,Unknown,"Dual Wielders, Unconventional Weapon",401,80,Unknown,https://www.anime-planet.com/characters/glass,481.0,
5902,5903,Impmon,Unknown,Unknown,Purple,5.793,7.068,Unknown,Unknown,Unknown,"Artificial Intelligence (AI), Bandanas, Big Ego, Comic Relief, Elemental Powers, Fire Powers, Gloves, Mischievous, Monsters, Snaggleteeth, Tails",410,71,Unknown,https://www.anime-planet.com/characters/impmon,481.0,874.0
6382,6383,Claudia MCCUNNEN,Unknown,Female,Blonde,7.083,3.268,Unknown,Unknown,Unknown,"Adults, Flirts, Wealthy",324,157,"Utterly seductive, Claudia uses her brains to get ahead in the underworld business and is not afraid to use her body to reach the top either. A dark past drives her forward, giving her the determination to have everything her own way.",https://www.anime-planet.com/characters/claudian-mccunnen,481.0,5682.0
11881,11883,Karasuba,Black Sekirei,Female,White,7.225,3.128,Unknown,Unknown,Unknown,"Aliens, Genetically Engineered, Hair Antenna, Ruthless, Sword Fighters",317,164,Unknown,https://www.anime-planet.com/characters/karasuba,481.0,4063.0
11393,11395,Yuusaku KUDO,Booker KUDO,Male,Black,5.181,21.703,Blue,Unknown,Unknown,"Adults, Analytical, Facial Hair, Glasses, Writers",465,16,Yuusaku Kudo is Shinichi ’s father and husband of Yukiko . He is a well renowned author of the Night Baron series of novels. He is one of the few people to know of Conan ’s true identity.,https://www.anime-planet.com/characters/yuusaku-kudo,481.0,235.0
7996,7997,Cervello,Unknown,Female,Pink,18.85,1.127,Unknown,Unknown,Unknown,"Masks, Dark-skinned",86,395,Unknown,https://www.anime-planet.com/characters/cervello,481.0,
9328,9329,Zeoticus GREMORY,Unknown,Male,Red,5.142,28.079,Unknown,Unknown,Unknown,"Demons, Facial Hair",469,11,Unknown,https://www.anime-planet.com/characters/zeoticus-gremory,480.0,24703.0
19624,19626,Aya KOMICHI,Unknown,Female,Blue,5.12,31.644,Unknown,Unknown,Unknown,"High School Students, Pigtails, Rosy Cheeks, Teenagers, Tsundere",471,9,Unknown,https://www.anime-planet.com/characters/aya-komichi,480.0,
7782,7783,Yuu NIKAIDO,Unknown,Male,Orange,6.212,5.079,Unknown,Unknown,Unknown,"Teachers, Glasses, Adults, Clumsy",378,102,Unknown,https://www.anime-planet.com/characters/yuu-nikaido,480.0,2923.0
4063,4063,Kou NAKANO,Unknown,Male,Brown,6.16,5.317,Unknown,Unknown,Unknown,Immortal,382,98,Unknown,https://www.anime-planet.com/characters/kou-nakano,480.0,32015.0
3333,3333,Zelman CLOCK,Unknown,Male,Red,5.245,17.625,Unknown,Unknown,Unknown,"Vampires, Smokers, Elemental Powers, Fire Powers",458,22,Unknown,https://www.anime-planet.com/characters/zelman-clock,480.0,1498.0
24629,24631,Diamond,Unknown,Unknown,Multicolored,5.145,30.2,Unknown,Unknown,Unknown,Sword Fighters,469,10,Unknown,https://www.anime-planet.com/characters/diamond-houseki-no-kuni,479.0,
13077,13079,Tamao SUZUMI,Unknown,Female,Blue,5.316,15.241,Purple,Unknown,AB,"Hair Buns, Hair Ribbons, High School Students, LGBT+, Teenagers, Writers",452,27,"Intelligent, well-spoken, and cute, Tamao is well-known among the lower grades at Astrea, all of whom think the world of her. An accomplished poet and writer, she is fluent in French and receives top marks in all of her exams. Upon seeing Nagisa for the first time, she falls for the intrepid young woman, causing Tamao's stalker impulses to drift to the surface.",https://www.anime-planet.com/characters/tamao-suzumi,479.0,855.0
12319,12321,Geun-Tae LEE,Unknown,Male,Brown,5.325,15.419,Unknown,Unknown,Unknown,"Adults, Nobility, Ponytail, Scars, Dark-skinned",452,27,Unknown,https://www.anime-planet.com/characters/geun-tae-lee,479.0,
13768,13770,Kenjirou SHIRABU,Unknown,Male,Brown,5.409,13.087,Brown,"March 4, 1995",Unknown,"Athletes, High School Students, Teenagers, Volleyball Players",445,34,Unknown,https://www.anime-planet.com/characters/kenjirou-shirabu,479.0,28891.0
1875,1875,Yukinari SASAKI,Unknown,Male,Blue,6.258,4.982,Unknown,Unknown,Unknown,"High School Students, Shy, Teenagers, Gynophobia",375,104,"Cursed with an inability to be close to females, Yukinari breaks out in a hideous rash whenever he comes into contact with the fairer sex. To make matters worse, he is also extremely shy, especially when it comes to girls. Yukinari seems a little naive, especially when it comes to romantic feelings. Despite his nervousness, he seems to get along very well with females, as he is kind an un-threatening.",https://www.anime-planet.com/characters/yukinari-sasaki,479.0,487.0
7808,7809,Yosaku,Unknown,Male,Grey,6.081,5.654,Unknown,November 10,Unknown,"Adults, Bounty Hunters, Headbands, Sailors, Smokers",388,91,"Yosaku is a bounty hunter who works with Johnny and used to know Zoro . He has a very happy-go-lucky attitude and can often appear to be quite silly; he is also generally more sensitive than his partner, often crying during emotional moments. He can seem relatively unreliable and cowardly when he flees from danger, however he is easily distracted and does have the capacity to throw away his fears and fight when necessary.",https://www.anime-planet.com/characters/yosaku,479.0,21.0
3885,3885,Courier,Unknown,Male,Purple,5.138,35.254,Unknown,Unknown,Unknown,"Adults, Artificial Limbs, Bikers, Gunslingers, Smokers",470,8,Unknown,https://www.anime-planet.com/characters/courier-akudama-drive,478.0,41433.0
18103,18105,Saori TAKEBE,Unknown,Female,Orange,5.291,16.722,Unknown,Unknown,Unknown,"High School Students, Teenagers",454,24,Unknown,https://www.anime-planet.com/characters/saori-takebe,478.0,
709,709,Shinichi NAGATA,Recon,Male,Black,7.543,2.839,Unknown,Unknown,Unknown,"Glasses, Knife Fighters, Magic Users, Middle School Students, Teenagers, Video Gamers",299,179,Unknown,https://www.anime-planet.com/characters/shinichi-nagata,478.0,11757.0
37935,37937,Rakushun,Unknown,Male,Grey,5.128,32.902,Unknown,Unknown,Unknown,Poor,470,8,Unknown,https://www.anime-planet.com/characters/rakushun,478.0,
7022,7023,Jinha KANG,Unknown,Male,Grey,5.295,16.896,Unknown,Unknown,Unknown,"University Students, Smokers, Seme, Gay, Adults, LGBT+",454,24,Unknown,https://www.anime-planet.com/characters/jinha-kang,478.0,
1241,1241,Eve BOLAND,Fleur BOLAND,Female,Blonde,9.999,1.805,Unknown,Unknown,Unknown,"Adults, Merchants",210,268,"Cloaked and shrouded in mysteries, Eve is a merchant from the port town of Renos. Due to events in the past, this trader is wary of just about everyone. Although hard to approach, Eve is talkative under the right circumstances and has a keen eye for people and business alike.",https://www.anime-planet.com/characters/eve-boland,478.0,
27360,27362,Tamaki KATAGIRI,Unknown,Female,Blonde,5.743,7.775,Unknown,Unknown,Unknown,"Piercings, Sunglasses",414,64,Unknown,https://www.anime-planet.com/characters/tamaki-katagiri,478.0,20787.0
6928,6929,Outlook III,Sabo's Father,Male,Black,40.199,947.0,Unknown,Unknown,Unknown,"Adults, Facial Hair, Hats, Nobility, Selfish",23,455,Sabo’s father is a tyrannical parent who only cares about the family’s status and how to advance it. He only sees Sabo as a method of furthering his own social status and cares nothing of his son’s dreams or desires.,https://www.anime-planet.com/characters/outlook-iii,478.0,21.0
15577,15579,TankTop Black Hole,Unknown,Male,Black,30.381,999.0,Unknown,Unknown,Unknown,"Muscular, Superpowers",39,439,Unknown,https://www.anime-planet.com/characters/tanktop-black-hole,478.0,
8964,8965,Agiri GOSHIKI,Unknown,Female,Purple,5.273,18.357,Unknown,Unknown,Unknown,"High School Students, Ninja, Teenagers",456,21,Unknown,https://www.anime-planet.com/characters/agiri-goshiki,477.0,11079.0
13008,13010,Asumi,Unknown,Female,Brown,32.81,984.0,Unknown,Unknown,Unknown,"High School Students, Teenagers",34,443,Unknown,https://www.anime-planet.com/characters/asumi-blue-spring-ride,477.0,
9891,9892,Kyogai,Drum Demon,Male,Black,7.057,3.431,Blue,Unknown,Unknown,"Sharp Teeth, Pointy Ears, Face Markings, Exotic Eyes, Demons",326,151,Unknown,https://www.anime-planet.com/characters/kyogai,477.0,47398.0
4014,4014,Aoi TSUBAKI,Unknown,Female,Brown,5.253,19.996,Unknown,Unknown,Unknown,"Spirit Seers, Person in a Strange World, Part Time Employees, Orphans, Cooks, Waiters",458,19,Unknown,https://www.anime-planet.com/characters/aoi-tsubaki,477.0,
5883,5884,Sasami JURAI,Sasami KAWAI,Female,Blue,5.39,13.786,Red,December 20,O,"Aliens, Children, Pigtails, Rapunzel Hair, Royalty",446,31,Unknown,https://www.anime-planet.com/characters/sasami-jurai,477.0,
6200,6201,Lambdadelta,the Witch of the Absolute,Female,Blonde,6.197,5.286,Unknown,Unknown,Unknown,"Chokers, Hats, Immortal, Magic Users, Mischievous, Witches",379,98,Unknown,https://www.anime-planet.com/characters/lambdadelta,477.0,
23483,23485,Miu AMAHA,Unknown,Female,Purple,5.351,15.767,Unknown,Unknown,Unknown,"Animal Lovers, Hair Ribbons, Headbands, High School Students, Teenagers",450,26,Unknown,https://www.anime-planet.com/characters/miu-amaha,476.0,
14226,14228,Kaori MISAKA,Unknown,Female,Brown,5.614,9.384,Blue,March 1,B,"High School Students, Teenagers",425,51,Unknown,https://www.anime-planet.com/characters/kaori-misaka,476.0,144.0
11446,11448,Apos,Unknown,Unknown,Blonde,18.013,1.166,Unknown,Unknown,Unknown,"Immortal, Big Ego, Frequently-Naked, Manipulative, Sadistic",92,384,Unknown,https://www.anime-planet.com/characters/apos,476.0,
15473,15475,Female Reporter,Unknown,Female,Brown,16.339,1.238,Unknown,Unknown,Unknown,"Adults, Ponytail, Reporters",108,368,Unknown,https://www.anime-planet.com/characters/female-reporter,476.0,
22639,22641,Rise MATSUMOTO,Unknown,Female,Black,5.227,21.951,Unknown,Unknown,Unknown,"Middle School Students, Rosy Cheeks, Stoic, Student Council, Teenagers",460,16,Unknown,https://www.anime-planet.com/characters/rise-matsumoto,476.0,10495.0
8971,8972,Lisette,Unknown,Female,White,7.514,2.9,Unknown,Unknown,Unknown,"Adults, Magic Users, Headbands, Ruthless",300,176,Unknown,https://www.anime-planet.com/characters/lisette,476.0,6682.0
